id,0,1,2,subgroup
855,0.008977488,0.0026176572,0.007868268,3
857,0.0037628114,-0.015093982,0.007841259,3
859,0.0061386973,-0.0069544613,0.007986002,3
860,0.00014856458,-0.026107281,0.0033429116,3
861,0.0061894655,-0.00744617,0.0048894696,3
862,-0.002119273,-0.033421665,0.003612943,3
863,0.0054989755,-0.009637505,0.004368704,3
864,0.0061262846,-0.00626722,0.007459499,3
865,0.0034950972,-0.015571445,0.006926194,3
872,0.0034984201,-0.0151616335,0.006797932,3
874,0.010322556,0.006652117,0.008548409,3
875,-0.0034499764,-0.03807354,0.0011845566,3
877,0.0026019514,-0.018211216,0.005533058,3
878,-0.0013652295,-0.03106013,0.0017412379,3
879,0.0035076737,-0.014621735,0.0036125407,3
887,1.3023615e-05,-0.02736333,0.005422771,3
888,0.0051522106,-0.009875894,0.00820858,3
890,0.005265951,-0.011508405,0.009667721,3
894,-0.0028511658,-0.034890473,0.0033251606,3
895,-0.00530228,-0.04472643,0.0033379793,3
897,-0.00039415061,-0.028002322,0.002704993,3
898,-0.00075280666,-0.029949099,0.005193468,3
899,0.0081499815,0.0008150637,0.0056850687,3
902,0.003514737,-0.014123768,0.0042704344,3
903,0.004243225,-0.014019579,0.0091882795,3
904,0.0055170357,-0.010539204,0.005616255,3
905,-0.0035639703,-0.038403004,0.0030181222,3
907,0.005974084,-0.006521672,0.005492434,3
909,0.0003528297,-0.025257975,0.003700897,3
910,0.00066931546,-0.02416277,0.0028948188,3
911,-0.001835376,-0.03262797,0.004502896,3
912,0.0069728345,-0.003161192,0.0059093274,3
914,-0.0017616153,-0.0332143,0.0046453103,3
915,-0.001478225,-0.032873124,0.005004097,3
916,0.0061947554,-0.006405294,0.006476354,3
917,0.0029604733,-0.017414838,0.0033387803,3
918,0.0029344559,-0.017430931,0.0067845397,3
920,0.0063032806,-0.006901175,0.0065776445,3
922,-0.0018343031,-0.03358096,0.0044047534,3
923,0.00039830804,-0.02485174,0.0043512248,3
924,0.008738324,0.0011136532,0.007748194,3
926,-0.0024628863,-0.033978045,0.0036615655,3
927,0.006082475,-0.007129729,0.008425526,3
928,-0.0030177608,-0.0361073,0.0031793527,3
929,0.002939865,-0.014882535,0.0026245005,3
930,0.001167655,-0.02322632,0.0044079535,3
934,-0.00269863,-0.03488666,0.0026099533,3
935,0.0051856637,-0.006071359,0.0015642159,3
937,-0.00035630167,-0.02722001,0.0035864376,3
938,0.009022713,0.0018806458,0.007822037,3
939,0.0069325566,-0.0037057698,0.005856082,3
940,0.006644994,-0.0017675757,0.0029694326,3
941,0.0069537014,-0.0032457113,0.0060204454,3
942,0.00513646,-0.010562956,0.007684022,3
115,-0.0014579445,-0.03306815,0.004500039,3
121,-0.0008136928,-0.02985084,0.00273088,3
124,-0.0032707304,-0.039782524,0.0038089864,3
162,-0.0017057508,-0.03308195,0.004012279,3
165,-0.0018474087,-0.033380955,0.0035686307,3
223,-0.0015112758,-0.032039165,0.0030939318,3
286,-0.0024235547,-0.038536817,0.0052629076,3
287,-0.0015590489,-0.035397053,0.005176306,3
327,-0.0023521855,-0.033943087,0.0025516748,3
336,-0.0022620037,-0.033115685,-0.0004227981,3
370,-0.002320446,-0.035505265,0.003208302,3
380,-0.003499329,-0.03929317,0.0022831894,3
383,-0.002700664,-0.034929663,0.00035382807,3
416,-0.0021182448,-0.035594463,0.002714716,3
431,-0.0021891743,-0.03586939,0.0035252683,3
436,-0.0031277612,-0.03731391,0.0026855655,3
463,-0.001236856,-0.031504244,0.002571378,3
524,-0.0022902638,-0.034948558,0.0028796345,3
533,-0.00096943974,-0.029616952,0.0023173988,3
538,-0.00290291,-0.037745357,0.0040668584,3
548,-0.003194131,-0.040154368,0.003908403,3
550,-0.003069967,-0.038401514,0.0032529756,3
552,-0.0037457645,-0.038520753,0.0009362921,3
558,0.0009687245,-0.023026794,0.0026777722,3
567,-0.0012281239,-0.02986738,0.0019727089,3
578,-0.00040899217,-0.027695745,0.0025507472,3
590,-0.0019705668,-0.035714746,0.004857097,3
592,-0.0015532672,-0.030670136,0.0013432726,3
616,-0.0009111166,-0.030336916,0.0029867925,3
623,-0.0016031712,-0.032180756,0.0037340745,3
652,-0.0055632815,-0.04888603,0.00483191,3
656,-0.0015979707,-0.033274055,0.004339386,3
679,0.00014720857,-0.026692659,0.004233323,3
712,-0.0005391985,-0.031030744,0.0047367997,3
713,-0.0012711734,-0.03345573,0.0055528283,3
715,-0.0024996176,-0.035169452,0.0029914007,3
719,-0.0014616102,-0.031695455,0.0016545951,3
750,-0.002954334,-0.036632776,0.002611179,3
756,-0.0016885251,-0.034897834,0.004831128,3
757,-0.002375394,-0.035203606,0.0023974963,3
766,0.00014159083,-0.025760084,0.0024910904,3
789,-0.002169393,-0.033582598,0.0016099177,3
808,-0.002455704,-0.036486298,0.003363382,3
830,-0.0033776537,-0.0380736,0.0026070923,3
876,-0.0017796606,-0.036201447,0.0039637573,3
886,-0.0032899454,-0.039386332,0.0029458776,3
889,-0.0037503392,-0.03947875,0.0016376898,3
925,0.00012214482,-0.026117802,0.0025022961,3
2,-0.0009828508,-0.029995143,0.0017074384,3
27,0.0010116994,-0.024154454,0.00278005,3
28,5.351007e-05,-0.027915925,0.0023893677,3
39,0.00034859776,-0.02605772,0.0026730523,3
51,-0.001346007,-0.030719548,0.0005601011,3
52,0.0009505451,-0.023626745,0.0018955693,3
61,-0.0018025413,-0.033037454,0.0020839013,3
65,0.0005272925,-0.025424957,0.0027971938,3
88,0.0006815493,-0.02553311,0.002961792,3
97,0.00045663118,-0.026551872,0.0035584122,3
100,-0.00010122359,-0.027282715,0.0025557168,3
102,0.00059340894,-0.025464922,0.0024334043,3
104,-0.00036413968,-0.02791053,0.001762569,3
105,0.0013808757,-0.021976143,0.0029432997,3
108,-0.0014564842,-0.031817347,0.0014970712,3
114,-0.0007662624,-0.030504435,0.00245234,3
120,-0.0018953755,-0.033366203,0.0017457046,3
130,0.001986131,-0.020491332,0.0028069392,3
136,-0.002273649,-0.034642905,0.0012919679,3
140,0.00032241642,-0.026387006,0.0020851977,3
143,-0.0011103004,-0.028995842,0.00053313,3
148,0.002347529,-0.019844443,0.0031640045,3
150,-0.0002168119,-0.027994275,0.002444882,3
155,0.0011828244,-0.023920089,0.0027867705,3
156,0.00077340007,-0.024776965,0.0027442127,3
160,0.00065515935,-0.024929583,0.0027596466,3
161,0.0007407963,-0.024347454,0.0027667917,3
169,0.0023569018,-0.019296646,0.0030891187,3
174,-0.00041994452,-0.028856754,0.0022940189,3
178,-0.001327008,-0.031774163,0.002358798,3
185,0.0009892732,-0.02286926,0.0015349351,3
187,-0.0014950931,-0.032157153,0.0020256527,3
190,-0.002825141,-0.037157863,0.0025813617,3
191,-0.0019164309,-0.0335311,0.0014714412,3
193,-0.00076404214,-0.030962795,0.0032985657,3
194,-0.00073073804,-0.029604763,0.0020839423,3
195,0.00014464557,-0.027175486,0.003085304,3
197,3.0621886e-05,-0.027562767,0.003161423,3
217,-0.001813516,-0.032281816,0.00043037906,3
219,-0.0014738888,-0.031411737,0.0016280152,3
220,0.00020608306,-0.026791453,0.0027002543,3
224,0.000543952,-0.026195884,0.0037094578,3
225,0.00048705935,-0.026095062,0.0028738007,3
227,-0.0020359382,-0.03350103,0.0009406917,3
229,0.0020489395,-0.018744975,0.0029262602,3
232,0.0032967925,-0.016152918,0.0036407635,3
233,0.0011832863,-0.024636865,0.0048300475,3
247,-7.869303e-05,-0.027864784,0.0028007925,3
253,-0.001218617,-0.031373143,0.002760183,3
255,0.0020422637,-0.021187931,0.0036003664,3
265,0.00061038136,-0.025658995,0.0033211336,3
266,0.00077423453,-0.025321513,0.0033625923,3
270,-0.0010154098,-0.031581223,0.0032633096,3
302,-0.00031624734,-0.028352857,0.0022846982,3
304,0.00031873584,-0.025751501,0.0019102804,3
307,-0.0012545735,-0.030549824,0.0003839098,3
308,8.222461e-05,-0.02684769,0.0017600991,3
316,-0.0006605089,-0.029178381,0.002091717,3
317,-0.00010327995,-0.027096331,0.0019906387,3
324,0.0003952682,-0.025429606,0.0013556257,3
329,-0.00033323467,-0.028531283,0.00230423,3
331,-0.0012249053,-0.0307948,0.0012695529,3
335,-0.00033408403,-0.029136658,0.0026078336,3
338,-8.5532665e-06,-0.027719587,0.002601128,3
339,-8.703768e-05,-0.027876556,0.002911523,3
341,0.00059749186,-0.026156813,0.0034640804,3
355,-0.0010883957,-0.030536145,0.0015723743,3
358,0.0014119744,-0.022973537,0.00324269,3
360,-0.0012754649,-0.03123203,0.0013314523,3
364,0.0013133883,-0.023787856,0.0038493872,3
375,0.0041261762,-0.013027489,0.0024961382,3
398,-0.00090546906,-0.030773133,0.0022098273,3
400,0.00011083484,-0.028178155,0.003987897,3
421,-0.0023621023,-0.033849,0.00023587793,3
437,0.0015069544,-0.021389991,0.0020461008,3
441,0.00019325316,-0.027489841,0.0031124838,3
444,-0.001590088,-0.031870216,0.00076177716,3
448,0.00064347684,-0.024780989,0.002927944,3
450,-0.001160264,-0.031282604,0.0026367344,3
454,0.00066410005,-0.025925785,0.0033944175,3
465,0.00076827407,-0.024394035,0.0019890442,3
468,-0.0011863858,-0.03119424,0.002376262,3
473,-0.0005468279,-0.03012374,0.0033926144,3
478,0.0016171336,-0.02225855,0.0030932873,3
484,0.0005566329,-0.025973648,0.0028727725,3
489,0.0011844039,-0.023284465,0.0026944838,3
493,9.025633e-05,-0.027450621,0.0029341988,3
502,-0.0018549338,-0.03337878,0.0017766505,3
504,0.0020439923,-0.020009845,0.0037972182,3
523,-0.0024347827,-0.03447935,0.0007454641,3
528,0.0025220662,-0.017821103,0.002585832,3
535,0.00013448298,-0.026199162,0.0022329502,3
539,-0.0012072027,-0.03204587,0.0031632446,3
545,-0.0010192543,-0.030796021,0.003052257,3
546,0.00045640767,-0.026279867,0.0030916035,3
547,-0.0020023286,-0.032319248,-0.00023104995,3
553,-0.0008459687,-0.030069917,0.0022852719,3
569,0.0012429059,-0.02268231,0.0023556277,3
576,0.00012686849,-0.02616626,0.0020550303,3
582,-0.0012201369,-0.030967683,0.0014457144,3
583,-0.000191167,-0.027551621,0.0016030893,3
595,0.0008794069,-0.023686022,0.0013955534,3
597,0.0020280778,-0.021778673,0.0027131028,3
599,-0.002517201,-0.035662442,0.0018285885,3
617,-0.0017682165,-0.03269112,0.001297757,3
620,-0.00021597743,-0.02793774,0.0026498772,3
622,0.002257377,-0.019658118,0.0028552562,3
624,-0.00051279366,-0.028539509,0.0017982088,3
629,0.0014757067,-0.021615565,0.0015815534,3
634,0.00021794438,-0.02636242,0.0019717775,3
636,-0.0023743585,-0.034267545,0.0014178827,3
645,-0.001439929,-0.031302452,0.001268141,3
653,0.001636833,-0.023124278,0.0040579103,3
655,0.0017673373,-0.020658135,0.0025433786,3
663,5.3048134e-05,-0.027131915,0.0032674633,3
666,-0.00052157044,-0.029211313,0.0026027523,3
668,-0.000102713704,-0.02806127,0.0028114393,3
669,7.95573e-05,-0.027583897,0.0028297976,3
671,-0.00030083954,-0.027290374,0.0017026626,3
673,-0.003134288,-0.03759268,0.0015975349,3
674,-0.00035619736,-0.027846903,0.0020291843,3
676,-0.0010637194,-0.029690474,0.0016391277,3
686,0.0008482933,-0.024319172,0.0029671341,3
692,-0.0012369603,-0.031829536,0.0024453774,3
698,-0.0008300692,-0.029688478,0.001909364,3
710,0.0023025572,-0.019846827,0.0036455952,3
716,0.002981931,-0.015370339,0.0018779524,3
717,-0.00047415495,-0.028505594,0.0015044734,3
720,-0.000106200576,-0.026800007,0.0014336221,3
724,0.0011516958,-0.022310346,0.0014119782,3
725,0.0035151392,-0.016960502,0.0034552962,3
729,0.00050123036,-0.025903761,0.0023407862,3
736,-0.0016351938,-0.033341765,0.0022188947,3
740,0.0036001801,-0.016618788,0.0034725852,3
748,0.00025889277,-0.02523467,0.0013644286,3
770,-0.00018174946,-0.02723074,0.0019048303,3
772,0.0012559295,-0.02333662,0.0029090978,3
774,-0.0019068122,-0.03257224,0.00015038624,3
775,-0.00028295815,-0.027914286,0.001994595,3
776,-0.00074771047,-0.028879493,0.0010939613,3
796,0.00016607344,-0.026324451,0.0016547441,3
798,0.000260666,-0.026972175,0.003278233,3
799,0.0011425316,-0.023691088,0.0037306584,3
807,0.0039126426,-0.016991049,0.0055336542,3
812,-0.00031146407,-0.028169155,0.0019228607,3
826,-8.383393e-05,-0.027822673,0.0027062148,3
829,0.00022645295,-0.025681138,0.0016188845,3
839,-0.0009762049,-0.030220807,0.001830969,3
843,0.0007545948,-0.024796546,0.0025856458,3
844,-0.00047515333,-0.029752016,0.0031908825,3
845,-0.00064848363,-0.029584289,0.00227388,3
852,0.0039363205,-0.015974939,0.004918389,3
854,0.00093491375,-0.0240812,0.0018794313,3
866,0.0002580732,-0.026178628,0.002189353,3
867,0.00093212724,-0.023755997,0.0022767372,3
868,0.00085419416,-0.023791641,0.0015003607,3
869,-0.0017615855,-0.03436008,0.002791062,3
870,-0.00021241605,-0.028080165,0.0021360256,3
871,0.0009624511,-0.024423122,0.0032376386,3
881,-0.0022046193,-0.03457293,0.0019984543,3
883,-0.00013203919,-0.028293192,0.0032241978,3
884,0.0015066415,-0.02201885,0.0029534027,3
885,0.00048716366,-0.026011646,0.0033820719,3
891,-0.00012460351,-0.027205676,0.001982078,3
892,-0.000616014,-0.028397352,0.0010967851,3
896,0.0011523962,-0.02337411,0.00253525,3
906,-0.00051136315,-0.028948456,0.002129674,3
908,0.0013635904,-0.023167491,0.0035365112,3
919,0.0010222495,-0.02377662,0.0029689632,3
921,1.2174249e-05,-0.028009117,0.0035307854,3
931,-0.00033088028,-0.028397292,0.0019852817,3
933,-0.0015542507,-0.031664193,0.0014220402,3
936,0.0015095174,-0.02270788,0.0035119988,3
